    17.89497     826.25   30.72262
    17.94491     862.86   31.43074
    17.99480     898.01   32.11711
    18.04484     984.12   33.71291
    18.09483     934.99   32.77429
    18.14485    1055.07   34.94406
    18.19491    1045.13   34.69575
    18.24468    1070.88   35.43044
    18.29478    1172.91   37.11246
    18.34485    1283.12   38.86641
    18.39481    1281.06   38.88213
    18.44480    1303.38   39.19965
    18.49471    1489.88   42.20671
    18.54481    1592.18   43.54947
    18.59484    1681.29   44.81940
    18.64478    1758.58   45.96732
    18.69481    1841.44   47.04667
    18.74483    1964.85   48.71720
    18.79481    2090.58   50.24416
    18.84476    2211.00   51.86869
    18.89475    2497.47   55.37856
    18.94487    2560.65   56.00492
    18.98965    2956.48   58.44145
    19.03969    3093.75   59.86636
    19.08976    3317.13   61.97197
    19.13981    3668.09   65.36727
    19.18975    4016.19   68.81736
    19.23964    4291.91   71.26543
    19.28968    4876.40   76.70018
    19.33968    5317.95   80.73147
    19.38970    5535.01   82.71981
    19.43976    5815.16   85.24913
    19.48953    5771.38   84.83701
    19.53962    5796.72   85.19238
    19.58969    5593.90   83.55965
    19.63965    5298.18   80.75313
    19.68964    5069.27   78.75131
    19.73955    4814.88   76.63277
    19.78965    4389.03   72.58568
    19.83968    3889.24   67.51490
    19.88963    3629.66   65.03346
    19.93965    2938.31   57.75144
    19.98967    2614.41   54.12948
    20.03966    2217.38   49.47389
    20.08960    1817.80   44.33801
    20.13960    1605.70   41.66638
    20.18971    1303.09   37.22909
    20.25554    1085.60   33.27572
    20.30558     953.77   31.26977
    20.35565     799.84   28.41862
    20.40570     790.64   28.24868
    20.45565     705.53   26.61123
    20.50553     701.66   26.56621
    20.55557     672.86   25.96694
    20.60557     661.37   25.79575
    20.65559     678.78   26.03475
    20.70565     683.80   26.25218
    20.75542     626.28   25.10138
    20.80551     640.61   25.33950
    20.85558     594.91   24.38499
    20.90555     669.49   25.90470
    20.95553     637.81   25.42765
    21.00544     610.25   24.74295
    21.05555     611.97   24.75293
    21.10558     671.68   26.04164
    21.15552     673.35   26.02045
    21.20555     641.44   25.44318
    21.25556     627.05   25.14592
    21.30555     618.25   24.90358
    21.35549     597.58   24.40878
    21.40549     638.39   25.42773
    21.45560     657.10   25.64025
    21.51584     603.25   25.19308
    21.56588     582.33   24.75243
    21.61595     588.80   24.89920
    21.66600     584.33   24.73264
    21.71594     599.50   25.09812
    21.76583     544.29   23.87602
    21.81587     610.95   25.31765
    21.86586     614.98   25.42410
    21.91588     596.97   24.98658
    21.96594     557.09   24.18534
    22.01571     576.91   24.64807
    22.06581     554.85   24.14646
    22.11588     564.72   24.35862
    22.16584     560.80   24.33573
    22.21583     594.57   24.97730
    22.26574     584.67   24.78656
    22.31584     548.44   23.97343
    22.36587     557.87   24.18048
    22.41581     572.54   24.59818
    22.46584     586.89   24.87488
    22.51586     570.50   24.48556
    22.56584     570.64   24.48437
    22.61579     597.98   25.03873
    22.66578     557.77   24.20857
    22.71590     536.31   23.70361
    22.76183     550.03   24.23394
    22.81187     595.95   25.27736
    22.86194     538.78   24.00136
    22.91199     551.26   24.26593
    22.96193     544.29   24.08857
    23.01182     541.66   24.00710
    23.06186     543.72   24.03990
    23.11186     551.50   24.24542
    23.16188     571.09   24.67436
    23.21194     505.30   23.41671
    23.26171     619.12   25.75393
    23.31180     562.25   24.53269
    23.36187     513.87   23.41236
    23.41183     547.17   24.24775
    23.46182     522.03   23.56010
    23.51173     578.29   24.89308
    23.56183     533.36   23.87345
    23.61186     587.49   25.02466
    23.66181     551.30   24.27324
    23.71183     543.14   24.14556
    23.76185     570.17   24.63536
    23.81184     525.16   23.64008
    23.86178     569.30   24.57673
    23.91178     583.72   25.01987
    23.96189     547.33   24.11833
    24.01122     556.68   25.50250
    24.06126     584.06   26.32144
    24.11133     565.95   25.75874
    24.16138     514.64   24.60975
    24.21133     564.76   25.87491
    24.26121     489.48   24.04925
    24.31125     549.91   25.59449
    24.36125     594.38   26.61275
    24.41127     525.00   24.74162
    24.46133     578.76   26.04933
    24.51110     552.75   25.43748
    24.56119     548.17   25.45807
    24.61126     581.90   26.07594
    24.66123     530.99   24.92410
    24.71121     537.68   25.28576
    24.76112     589.43   26.35649
    24.81123     576.79   26.14861
    24.86126     600.56   26.54266
    24.91120     583.89   26.17574
    24.96123     513.16   24.53411
    25.01124     560.73   25.63275
    25.06123     541.49   25.20020
